id,lat,lng,"type","title"
366377,51,-0.33,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.41,-0.24,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.17,-2.81,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.79,-2.5,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.48,-1.33,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.28,1.28,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.31,-1.75,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.69,0.05,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.39,-1.75,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.13,-1.49,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.75,-2.23,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.13,-0.12,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.7,-4.46,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.98,-2.52,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.7,-2.78,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.92,-2.87,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.7,-1.29,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.29,0.88,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.91,0.88,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.92,-1.57,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.3,-1.91,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.36,-2.33,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.33,-1.54,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.06,-3.93,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.54,0.23,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.97,-2.01,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.2,-1.38,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.49,-0.7,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.81,-0.53,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.9,-2.81,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.52,-5.13,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.49,1.13,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.35,-2.57,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.57,-0.7,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.96,-3.09,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.64,-2.05,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.62,-2.05,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.77,-2.02,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.43,-5.22,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.45,-2.75,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.46,-2.75,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.15,-3.2,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.4,-4.76,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.97,-1.13,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.59,-3.79,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.46,-1.55,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.47,-1.57,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.45,-1.58,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.27,-4.41,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.5,-6.91,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.51,-6.91,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.03,0.76,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.82,-3.24,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.37,-2.58,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.79,-2.89,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.47,-2.84,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.13,-2.62,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.3,-3.36,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.7,-1.52,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.05,-3.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.61,-2.7,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.88,-4.39,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.06,-2.16,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.15,-2.15,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.64,-2.22,"","Daftar tempat di Britania Raya/Com-Cor"
366377,58.89,-2.7,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.73,-2.15,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.99,0.44,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.76,-2.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.78,-1.78,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.78,-1.75,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.13,-3.94,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.57,-4.42,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.48,-3.57,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.94,-1.6,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.41,-3.97,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.38,-3.66,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.83,-5.13,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.82,1.13,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.12,-5.55,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.71,-5.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,54.27,-4.38,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.29,-2.79,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.64,-5.14,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.16,-3.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.45,-5.29,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.11,-4.07,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.9,-4.84,"","Daftar tempat di Britania Raya/Com-Cor"
366377,59.05,-3.18,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.33,-4.7,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.52,0.44,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.4,-0.69,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.64,-3.84,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.65,-3.86,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.24,-5.91,"","Daftar tempat di Britania Raya/Com-Cor"
366377,58.62,-3.32,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.84,-2.69,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.93,-2.32,"","Daftar tempat di Britania Raya/Com-Cor"
366377,57.44,-2.66,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.96,-2.24,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.42,-2.2,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.39,-3.41,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.21,-2.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.2,-2.25,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.06,-3.95,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.55,-2.11,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.38,-2.44,"","Daftar tempat di Britania Raya/Com-Cor"
366377,55.93,-3.29,"","Daftar tempat di Britania Raya/Com-Cor"
366377,56.71,-2.99,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.15,-2.1,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.51,1.74,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.99,-2.52,"","Daftar tempat di Britania Raya/Com-Cor"
366377,53.47,-1.39,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.5,-2.65,"","Daftar tempat di Britania Raya/Com-Cor"
366377,52.97,-3.38,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.91,-4.34,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.66,-2.53,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.77,-3.03,"","Daftar tempat di Britania Raya/Com-Cor"
366377,50.62,-4.19,"","Daftar tempat di Britania Raya/Com-Cor"
366377,51.52,-3.24,"","Daftar tempat di Britania Raya/Com-Cor"
367166,34.9072,114.62,"city","Pertempuran Guandu"
367189,-6.36667,110.917,"isle","Pulau Mondoliko"
367413,-6.90528,110.489,"","Pembicaraan:Pulau Mondoliko"
367413,-6.36667,110.917,"","Pembicaraan:Pulau Mondoliko"
367597,10.4117,123.132,"mountain","Kanlaon"
367826,-0.5,130,"","Taman Laut Raja Ampat"
368538,40.4433,-79.9436,"edu","Universitas Carnegie Mellon"
368778,35.6957,139.7,"","Stasiun Shin-Ōkubo"
368790,35.7128,139.704,"","Stasiun Takadanobaba"
368818,35.6838,139.702,"","Stasiun Yoyogi"
368826,35.7073,139.775,"","Stasiun Okachimachi"
368968,35.6466,139.71,"","Stasiun Ebisu (Tokyo)"
369061,35.634,139.716,"","Stasiun Meguro"
369063,35.6259,139.724,"","Stasiun Gotanda"
369068,35.6194,139.729,"","Stasiun Ōsaki"
369639,38.9163,-77.0452,"landmark","Hilton Washington"
369894,-7.79077,110.375,"","Stasiun Lempuyangan"
369907,-7.56804,110.875,"","Stasiun Palur"
370194,48.1833,22.0667,"city","Ajak, Hongaria"
370406,52.4844,-1.89217,"","Hebe"
370887,50.0156,9.01083,"landmark","DCF77"
371835,-7.2363,112.756,"","Stasiun Sidotopo"
372080,28.3331,97.4667,"mountain","Hkakabo Razi"
372225,42.423,13.395,"event","Gempa bumi L'Aquila 2009"
373401,-36.8,175.1,"","Pulau Waiheke"
374029,34.2333,113.433,"","Xinzheng"
374766,-41.2833,173.283,"city","Nelson, Selandia Baru"
374771,-35.7167,174.3,"city","Whangarei"
374777,41.4,-70.6167,"city","Martha's Vineyard"
374784,42.05,-71.7,"","Templat:Location map Massachusetts, Amerika Serikat"
375546,48.3317,17.3089,"city","Modra"
375576,-7.792,123.579,"mountain","Gunung Batutara"
375579,3.67,125.5,"mountain","Gunung Awu"
375580,48.5842,17.8336,"city","Piešťany"
375772,-7.92,112.45,"mountain","Gunung Butak"
377343,1.66667,103.6,"city","Kulai Jaya"
377377,-1.83333,136.167,"isle","Pulau Yapen"
377378,-0.75,135.5,"isle","Pulau Supiori"
377541,-4.13333,123.1,"isle","Pulau Wowoni"
377651,48.26,11.6711,"landmark","Observatorium Selatan Eropa"
377835,-1.61667,123.567,"isle","Pulau Banggai"
377838,-1.4,123.167,"isle","Pulau Paleng"
378037,4.03333,101.017,"isle","Teluk Intan"
378160,33.5056,-82.0181,"landmark","Turnamen Masters"
379683,-8.14118,114.397,"","Stasiun Banyuwangi Baru"
380106,-34.6357,-58.3647,"landmark","Stadion Alberto J. Armando"
380176,52.4167,-3.5,"mountain","Pegunungan Cambrian"
380390,48.8422,17.2267,"city","Skalica"
380397,48.9833,22.15,"city","Snina"
381364,49.84,3.83139,"city","Voulpaix"
381558,3.23333,102.417,"city","Teriang"
381729,45.6397,14.8614,"city","Kočevje"
381748,46.5467,14.98,"city","Ravne na Koroškem"
382321,40.8122,-74.0769,"landmark","Stadion Giants"
382325,33.5275,-112.262,"landmark","Stadion Universitas Phoenix"
382326,-33.8472,151.063,"","Stadion Australia"
382746,-6.43333,145,"","Provinsi Simbu"
383447,-0.266667,104.483,"isle","Kepulauan Lingga"
383471,45.25,8.75,"","Mortara"
383692,40.8833,45.1333,"adm1st","Provinsi Tavush"
383697,39.75,45.5,"adm1st","Provinsi Vayots Dzor"
383871,-13,28,"adm1st","Provinsi Copperbelt"
384438,7.03333,-58.45,"river","Sungai Essequibo"
384649,-7.32815,109.058,"","Stasiun Patuguran"
384662,50.845,4.35,"","Manneken Pis"
384678,22.2792,114.161,"landmark","Menara Bank of China"
384959,-7.02448,108.989,"","Stasiun Songgom"
385874,35.7314,139.729,"","Stasiun Ōtsuka"
385878,35.7333,139.74,"","Stasiun Sugamo"
385883,35.7379,139.761,"","Stasiun Tabata"
385891,35.7319,139.767,"","Stasiun Nishi-Nippori"
385902,35.7276,139.771,"","Stasiun Nippori"
385909,35.7221,139.778,"","Stasiun Uguisudani"
386053,-4.56972,136.887,"isle","SMA Negeri 1 Mimika Timur"
386125,19.1917,99.8794,"adm1st","Provinsi Phayao"
386159,-7.9778,112.637,"","Stasiun Malang"
386166,18.7678,100.782,"adm1st","Provinsi Nan"
386463,5.5225,95.3236,"landmark","Stadion Harapan Bangsa"
386814,49.239,8.88828,"landmark","Rhein-Neckar-Arena"
387070,51.5089,-0.1275,"landmark","Galeri Nasional London"
387124,45.9622,14.2936,"mountain","Vrhnika"
387180,51.5225,-2.61274,"","Catbrain"
387187,51.47,-2.615,"","Templat:Location map Bristol"
387195,51.45,-2.36667,"city","Cold Ashton"
387365,29.7286,53.5453,"waterbody","Danau Tashk"
387848,51.4794,-2.38028,"","Dyrham"
387849,51.5697,-2.5075,"","Earthcott"
388575,51.6667,-3,"adm1st","Monmouthshire"
388786,51.6,-2.58333,"city","Elberton, Gloucestershire"
388787,51.6333,-2.46667,"city","Falfield"
389204,35.6933,139.75,"landmark","Nippon Budokan"
389392,51.5167,-2.65,"city","Hallen, Gloucestershire"
389439,40.2667,-3.8,"city","Fuenlabrada"
389958,37.3467,126.523,"","Pertempuran Teluk Chemulpo"
390219,35.7057,139.752,"landmark","Tokyo Dome"
392698,4,-30,"","Air France Penerbangan 447"
392775,30.0276,31.2101,"","Universitas Kairo"
392966,10.3264,123.936,"landmark","Pusat Konvensi Internasional Cebu"
393168,40.3167,-3.75,"city","Leganés"
393212,48.5383,2.63278,"","Le Mée-sur-Seine"
393214,38.3833,-4.85,"","Pozoblanco"
393513,-33.8672,151.208,"","Sydney Central Business District"
393672,33.5898,130.421,"railwaystation","Stasiun Hakata"
394031,-33.8586,151.212,"","Sydney Cove"
394109,52.61,-2.47,"","Daftar tempat di Britania Raya/J"
394109,53.72,-2.62,"","Daftar tempat di Britania Raya/J"
394109,53.03,-2.1,"","Daftar tempat di Britania Raya/J"
394109,50.74,-3.4,"","Daftar tempat di Britania Raya/J"
394109,53.05,-1.34,"","Daftar tempat di Britania Raya/J"
394109,51.77,-2.17,"","Daftar tempat di Britania Raya/J"
394109,51.86,0.27,"","Daftar tempat di Britania Raya/J"
394109,51.73,0.06,"","Daftar tempat di Britania Raya/J"
394109,53.55,-1.75,"","Daftar tempat di Britania Raya/J"
394109,50.72,-4.56,"","Daftar tempat di Britania Raya/J"
394109,50.79,-4.01,"","Daftar tempat di Britania Raya/J"
394109,51.25,-0.58,"","Daftar tempat di Britania Raya/J"
394109,53.66,-1.86,"","Daftar tempat di Britania Raya/J"
394109,51.64,-4.82,"","Daftar tempat di Britania Raya/J"
394109,57.56,-4.55,"","Daftar tempat di Britania Raya/J"
394109,55.99,-4.58,"","Daftar tempat di Britania Raya/J"
394109,56.14,-3.28,"","Daftar tempat di Britania Raya/J"
394109,58.57,-3.58,"","Daftar tempat di Britania Raya/J"
394109,58.43,-3.11,"","Daftar tempat di Britania Raya/J"
394109,51.92,0.76,"","Daftar tempat di Britania Raya/J"
394109,54.97,-1.47,"","Daftar tempat di Britania Raya/J"
394109,51.04,0.18,"","Daftar tempat di Britania Raya/J"
394109,51.9,0.49,"","Daftar tempat di Britania Raya/J"
394109,56.46,-5.71,"","Daftar tempat di Britania Raya/J"
394109,53.7,-1.56,"","Daftar tempat di Britania Raya/J"
394109,51.77,1.11,"","Daftar tempat di Britania Raya/J"
394109,51.44,-0.76,"","Daftar tempat di Britania Raya/J"
394109,55.66,-2.74,"","Daftar tempat di Britania Raya/J"
394109,55.47,-2.55,"","Daftar tempat di Britania Raya/J"
394109,55.44,-2.55,"","Daftar tempat di Britania Raya/J"
394109,51.72,-4.78,"","Daftar tempat di Britania Raya/J"
394109,57.65,-4.16,"","Daftar tempat di Britania Raya/J"
394109,51.43,-1.18,"","Daftar tempat di Britania Raya/J"
394109,53.99,-1.57,"","Daftar tempat di Britania Raya/J"
394109,54.36,-4.49,"","Daftar tempat di Britania Raya/J"
394109,53.59,-2.25,"","Daftar tempat di Britania Raya/J"
394109,51.63,-3.86,"","Daftar tempat di Britania Raya/J"
394109,55.68,-3.78,"","Daftar tempat di Britania Raya/J"
394109,54.98,-1.61,"","Daftar tempat di Britania Raya/J"
394109,50.78,0.21,"","Daftar tempat di Britania Raya/J"
394109,50.8,-4.47,"","Daftar tempat di Britania Raya/J"
394109,51.78,-2.76,"","Daftar tempat di Britania Raya/J"
394109,51.8,-0.49,"","Daftar tempat di Britania Raya/J"
394109,53.22,-2.31,"","Daftar tempat di Britania Raya/J"
394109,54.68,-2.88,"","Daftar tempat di Britania Raya/J"
394109,52.67,-0.92,"","Daftar tempat di Britania Raya/J"
394109,53.75,-1.47,"","Daftar tempat di Britania Raya/J"
394109,58.63,-3.06,"","Daftar tempat di Britania Raya/J"
394109,50.96,0.47,"","Daftar tempat di Britania Raya/J"
394109,56.79,-2.34,"","Daftar tempat di Britania Raya/J"
394109,53.59,-2.48,"","Daftar tempat di Britania Raya/J"
394109,53.68,-2.62,"","Daftar tempat di Britania Raya/J"
394109,52.69,1.5,"","Daftar tempat di Britania Raya/J"
394109,51.75,-5,"","Daftar tempat di Britania Raya/J"
394109,55.82,-4.5,"","Daftar tempat di Britania Raya/J"
394109,55.21,-3.43,"","Daftar tempat di Britania Raya/J"
394109,55.36,-5.52,"","Daftar tempat di Britania Raya/J"
394109,51.84,-4.33,"","Daftar tempat di Britania Raya/J"
394109,53,-3.04,"","Daftar tempat di Britania Raya/J"
394109,50.26,-5.15,"","Daftar tempat di Britania Raya/J"
394109,50.17,-5.41,"","Daftar tempat di Britania Raya/J"
394109,55.43,-4.53,"","Daftar tempat di Britania Raya/J"
394109,55.94,-3.1,"","Daftar tempat di Britania Raya/J"
394109,52.74,1.06,"","Daftar tempat di Britania Raya/J"
394109,55.88,-4.35,"","Daftar tempat di Britania Raya/J"
394109,51.6,-0.6,"","Daftar tempat di Britania Raya/J"
394109,51.94,-5.04,"","Daftar tempat di Britania Raya/J"
394109,53.32,-1.47,"","Daftar tempat di Britania Raya/J"
394109,53.42,-1.39,"","Daftar tempat di Britania Raya/J"
394109,51.81,-2.62,"","Daftar tempat di Britania Raya/J"
394109,51.84,-2.58,"","Daftar tempat di Britania Raya/J"
394109,53.58,-2.09,"","Daftar tempat di Britania Raya/J"
394109,52.91,-2.37,"","Daftar tempat di Britania Raya/J"
394109,53.5,-1.42,"","Daftar tempat di Britania Raya/J"
394109,50.74,-1.8,"","Daftar tempat di Britania Raya/J"
394109,51.06,0.08,"","Daftar tempat di Britania Raya/J"
394109,53.9,-1.98,"","Daftar tempat di Britania Raya/J"
394109,55.89,-3.28,"","Daftar tempat di Britania Raya/J"
394109,55.93,-5.95,"","Daftar tempat di Britania Raya/J"
394109,54.35,-4.53,"","Daftar tempat di Britania Raya/J"
394109,54.35,-4.54,"","Daftar tempat di Britania Raya/J"
394109,50.64,-3.85,"","Daftar tempat di Britania Raya/J"
394109,50.92,0.81,"","Daftar tempat di Britania Raya/J"
394110,57.68,-2.95,"","Daftar tempat di Britania Raya/I"
394110,50.86,-2.31,"","Daftar tempat di Britania Raya/I"
394110,53.11,-1.64,"","Daftar tempat di Britania Raya/I"
394110,55.84,-4.31,"","Daftar tempat di Britania Raya/I"
394110,50.88,-1.78,"","Daftar tempat di Britania Raya/I"
394110,52.68,-1.4,"","Daftar tempat di Britania Raya/I"
394110,51.63,-0.91,"","Daftar tempat di Britania Raya/I"
394110,51.27,-1.47,"","Daftar tempat di Britania Raya/I"
394110,51.28,-1.19,"","Daftar tempat di Britania Raya/I"
394110,51.38,-2.9,"","Daftar tempat di Britania Raya/I"
394110,56.42,-5.22,"","Daftar tempat di Britania Raya/I"
394110,52.51,0.66,"","Daftar tempat di Britania Raya/I"
394110,51.55,-0.45,"","Daftar tempat di Britania Raya/I"
394110,54.29,-3.04,"","Daftar tempat di Britania Raya/I"
394110,51.75,-1.07,"","Daftar tempat di Britania Raya/I"
394110,51.27,1.18,"","Daftar tempat di Britania Raya/I"
394110,51.96,-0.28,"","Daftar tempat di Britania Raya/I"
394110,50.91,0.65,"","Daftar tempat di Britania Raya/I"
394110,52.06,0.17,"","Daftar tempat di Britania Raya/I"
394110,52.31,0.59,"","Daftar tempat di Britania Raya/I"
394110,53.87,-2.06,"","Daftar tempat di Britania Raya/I"
394110,52.09,-0.32,"","Daftar tempat di Britania Raya/I"
394110,51.89,-1.69,"","Daftar tempat di Britania Raya/I"
394110,50.3,-3.84,"","Daftar tempat di Britania Raya/I"
394110,51.86,-1.66,"","Daftar tempat di Britania Raya/I"
394110,50.85,-4.04,"","Daftar tempat di Britania Raya/I"
394110,50.69,-3.57,"","Daftar tempat di Britania Raya/I"
394110,50.58,-3.56,"","Daftar tempat di Britania Raya/I"
394110,51.23,0.11,"","Daftar tempat di Britania Raya/I"
394110,50.97,0.71,"","Daftar tempat di Britania Raya/I"
394110,51.1,0.48,"","Daftar tempat di Britania Raya/I"
394110,51.05,0.56,"","Daftar tempat di Britania Raya/I"
394110,53.3,-0.93,"","Daftar tempat di Britania Raya/I"
394110,53.82,-1.74,"","Daftar tempat di Britania Raya/I"
394110,53.82,-1.75,"","Daftar tempat di Britania Raya/I"
394110,50.28,-5.06,"","Daftar tempat di Britania Raya/I"
394110,52.09,-1.59,"","Daftar tempat di Britania Raya/I"
394110,51.13,-1.72,"","Daftar tempat di Britania Raya/I"
394110,57.53,-2.48,"","Daftar tempat di Britania Raya/I"
394110,51.81,-4.29,"","Daftar tempat di Britania Raya/I"
394110,53.03,-1.58,"","Daftar tempat di Britania Raya/I"
394110,57.58,-6.38,"","Daftar tempat di Britania Raya/I"
394110,51.55,-1.64,"","Daftar tempat di Britania Raya/I"
394110,51.92,-4.67,"","Daftar tempat di Britania Raya/I"
394110,51.72,-1.24,"","Daftar tempat di Britania Raya/I"
394110,51.11,-0.21,"","Daftar tempat di Britania Raya/I"
394110,51.12,-0.21,"","Daftar tempat di Britania Raya/I"
394110,51.12,-0.24,"","Daftar tempat di Britania Raya/I"
394110,51.06,-0.54,"","Daftar tempat di Britania Raya/I"
394110,50.84,-0.01,"","Daftar tempat di Britania Raya/I"
394110,50.73,-1.81,"","Daftar tempat di Britania Raya/I"
394110,52.92,-2.99,"","Daftar tempat di Britania Raya/I"
394110,52.93,-2.61,"","Daftar tempat di Britania Raya/I"
394110,52.92,-2.61,"","Daftar tempat di Britania Raya/I"
394110,51.28,0.27,"","Daftar tempat di Britania Raya/I"
394110,51.27,0.26,"","Daftar tempat di Britania Raya/I"
394110,52.14,1.52,"","Daftar tempat di Britania Raya/I"
394110,53.04,-1.8,"","Daftar tempat di Britania Raya/I"
394110,50.99,-2.68,"","Daftar tempat di Britania Raya/I"
394110,50.99,-2.69,"","Daftar tempat di Britania Raya/I"
394110,55.48,-1.98,"","Daftar tempat di Britania Raya/I"
394110,51.22,1.14,"","Daftar tempat di Britania Raya/I"
394110,50.94,-2.91,"","Daftar tempat di Britania Raya/I"
394110,51.55,0.07,"","Daftar tempat di Britania Raya/I"
394110,51.2,-4.13,"","Daftar tempat di Britania Raya/I"
394110,52.97,-1.31,"","Daftar tempat di Britania Raya/I"
394110,52.42,1.49,"","Daftar tempat di Britania Raya/I"
394110,52.39,1.49,"","Daftar tempat di Britania Raya/I"
394110,52.41,1.45,"","Daftar tempat di Britania Raya/I"
394110,53.91,-1.83,"","Daftar tempat di Britania Raya/I"
394110,50.57,-4.43,"","Daftar tempat di Britania Raya/I"
394110,57.54,-7.38,"","Daftar tempat di Britania Raya/I"
394110,52.42,-2.03,"","Daftar tempat di Britania Raya/I"
394110,53.16,-2.31,"","Daftar tempat di Britania Raya/I"
394110,52.46,0.85,"","Daftar tempat di Britania Raya/I"
394110,53.74,-1.89,"","Daftar tempat di Britania Raya/I"
394110,50.25,-5.27,"","Daftar tempat di Britania Raya/I"
394110,50.22,-5.26,"","Daftar tempat di Britania Raya/I"
394110,52.36,-1.81,"","Daftar tempat di Britania Raya/I"
394110,52.58,-0.96,"","Daftar tempat di Britania Raya/I"
394110,51.73,-0.9,"","Daftar tempat di Britania Raya/I"
394110,52.08,-1.69,"","Daftar tempat di Britania Raya/I"
394110,50.92,-2.91,"","Daftar tempat di Britania Raya/I"
394110,50.57,-3.72,"","Daftar tempat di Britania Raya/I"
394110,51.59,-4.09,"","Daftar tempat di Britania Raya/I"
394110,50.94,-2.92,"","Daftar tempat di Britania Raya/I"
394110,54.19,-1.72,"","Daftar tempat di Britania Raya/I"
394110,55.6,-5.39,"","Daftar tempat di Britania Raya/I"
394110,51.23,-2.05,"","Daftar tempat di Britania Raya/I"
394110,55.62,-6.21,"","Daftar tempat di Britania Raya/I"
394110,53.6,-0.21,"","Daftar tempat di Britania Raya/I"
394110,52.24,0.1,"","Daftar tempat di Britania Raya/I"
394110,53.27,-2.82,"","Daftar tempat di Britania Raya/I"
394110,53.51,-3.02,"","Daftar tempat di Britania Raya/I"
394110,53.53,-2.63,"","Daftar tempat di Britania Raya/I"
394110,56.77,-2.65,"","Daftar tempat di Britania Raya/I"
394110,57.58,-3.15,"","Daftar tempat di Britania Raya/I"
394110,56.69,-2.49,"","Daftar tempat di Britania Raya/I"
394110,51.69,-2.23,"","Daftar tempat di Britania Raya/I"
394110,56.07,-4.55,"","Daftar tempat di Britania Raya/I"
394110,56.08,-4.61,"","Daftar tempat di Britania Raya/I"
394110,56.08,-4.59,"","Daftar tempat di Britania Raya/I"
394110,57.6,-5.29,"","Daftar tempat di Britania Raya/I"
394110,56.08,-4.56,"","Daftar tempat di Britania Raya/I"
394110,55.89,-4.44,"","Daftar tempat di Britania Raya/I"
394110,56.43,-6.16,"","Daftar tempat di Britania Raya/I"
394110,56.1,-4.6,"","Daftar tempat di Britania Raya/I"
394110,57.05,-2.95,"","Daftar tempat di Britania Raya/I"
394110,55.78,-5.15,"","Daftar tempat di Britania Raya/I"
394110,56.07,-4.6,"","Daftar tempat di Britania Raya/I"
394110,57.47,-4.38,"","Daftar tempat di Britania Raya/I"
394110,56.05,-4.59,"","Daftar tempat di Britania Raya/I"
394110,58.14,-4.97,"","Daftar tempat di Britania Raya/I"
394110,56.71,-5.23,"","Daftar tempat di Britania Raya/I"
394110,50.43,-4.83,"","Daftar tempat di Britania Raya/I"
394110,56.08,-4.62,"","Daftar tempat di Britania Raya/I"
394110,56.43,-3.16,"","Daftar tempat di Britania Raya/I"
394110,56.36,-3.32,"","Daftar tempat di Britania Raya/I"
394110,50.39,-4.94,"","Daftar tempat di Britania Raya/I"
394110,51.66,0.37,"","Daftar tempat di Britania Raya/I"
394110,53.55,-1.66,"","Daftar tempat di Britania Raya/I"
394110,54.08,-1.55,"","Daftar tempat di Britania Raya/I"
394110,52.81,-2.03,"","Daftar tempat di Britania Raya/I"
394110,52.29,0.71,"","Daftar tempat di Britania Raya/I"
394110,53.33,-0.58,"","Daftar tempat di Britania Raya/I"
394110,52.77,1.54,"","Daftar tempat di Britania Raya/I"
394110,52.78,1.54,"","Daftar tempat di Britania Raya/I"
394110,52.71,0.17,"","Daftar tempat di Britania Raya/I"
