id,lat,lng,"type","title"
45315,47.7511,4.10833,"city","Аржантеј сир Армансон"
45319,45.4947,6.31361,"city","Аржантен"
45320,46.2797,6.72278,"city","Абонданс"
45324,44.7953,6.56,"city","Аржантјер ла Бесе"
45325,43.3589,-0.561944,"city","Або"
45330,45.4142,4.1325,"city","Абоен"
45334,44.3858,0.0947222,"city","Аржантон"
45335,48.6378,7.0975,"city","Абрешвије"
45338,46.9856,-0.448333,"city","Аржантон Шато"
45340,46.0994,3.44528,"city","Абрест"
45344,47.7808,-0.587778,"city","Аржантон Нотре Дам"
45345,45.5375,5.58583,"city","Абре"
45349,47.0447,-0.259167,"city","Аржантон л'Егли"
45350,44.7961,-6.92778,"city","Абрије"
45354,46.5897,1.52,"city","Аржантон сир Крез"
45355,50.3347,3.30278,"city","Абскон"
45359,48.085,-0.64,"city","Аржантре"
45360,46.6331,-0.575556,"city","Абси"
45365,48.0581,-1.15278,"city","Аржантре ди Плеси"
45369,48.2617,0.958056,"city","Аржанвилије"
45373,47.1378,3.00639,"city","Аржанвјер"
45377,49.0692,4.85583,"city","Арже (Марна)"
45378,46.1039,0.705,"city","Абзак (Шарант)"
45382,43.5439,-0.527222,"city","Арже (Атлантски Пиринеји)"
45383,45.0175,-0.126944,"city","Абзак (Жиронда)"
45387,43.9806,4.49583,"city","Аржије"
45388,43.3906,-0.174444,"city","Абер (село)"
45392,47.6672,5.63667,"city","Аржијер"
45393,47.4953,6.5325,"city","Аколан"
45397,47.0692,5.01278,"city","Аржији"
45402,45.9347,5.49167,"city","Аржи (Рона-Алпи, Ен)"
45403,44.8872,4.38778,"city","Акон (Ардеш)"
45413,48.9144,6.59278,"city","Ашен (Мозел)"
45417,49.9308,2.2275,"city","Аргоев"
45418,49.0442,7.18361,"city","Ашан (Мозел)"
45428,49.6931,3.39056,"city","Ашри"
45432,48.5033,-1.395,"city","Аргуж"
45433,50.0742,2.53361,"city","Ашекс ан Амјеноа"
45437,50.3433,1.83389,"city","Аргул"
45438,50.0661,1.67806,"city","Ашекс ан Виме"
45442,49.5417,1.51583,"city","Аргеј"
45446,47.1983,6.0025,"city","Аргел (Ду)"
45450,49.8672,1.8025,"city","Аргел (Сома)"
45454,42.9719,0.724722,"city","Аркно"
45459,42.89,0.718611,"city","Аржи Десу"
45460,50.3839,2.88361,"city","Ашвил"
45464,46.9397,1.43917,"city","Аржи (Ендр)"
45465,47.5747,5.60833,"city","Аше"
45470,50.2742,2.76028,"city","Ашикур"
45476,50.1314,2.78333,"city","Ашје ле Гран"
45480,50.1244,2.75194,"city","Ашје ле Пти"
45484,47.125,3.68111,"city","Ашен (Нијевр)"
45488,49.5569,1.98,"city","Аши"
45492,43.2583,-1.03444,"city","Аранси (Атлантски Пиринеји)"
45493,47.2789,2.44944,"city","Ашер (Шер)"
45497,43.2781,0.531389,"city","Арјез Епенан"
45498,48.9631,2.06944,"city","Ашер (Ивлен)"
45502,43.7853,2.36472,"city","Арифа"
45507,42.8719,1.60139,"city","Арињак"
45508,48.1347,-1.53528,"city","Асиње"
45512,46.3939,5.5675,"city","Аренто"
45513,49.1711,0.705833,"city","Аклу"
45517,45.7164,6.085,"city","Ари (Савоја)"
45518,48.7733,1.09167,"city","Акон (Ер)"
45522,44.0133,-0.854444,"city","Аржизан"
45527,45.4139,3.72528,"city","Арлан"
45533,46.7622,5.52972,"city","Арле (Јура)"
45536,45.0372,4.65194,"city","Арлбок"
45538,49.1736,1.17917,"city","Акињи"
45540,44.8661,3.92389,"city","Арланд"
45542,50.7281,2.09,"city","Акен Вебекур"
45547,49.3461,3.41417,"city","Аси"
45552,49.5019,4.34222,"city","Аси Романс"
45555,45.1172,3.42,"city","Арле (Горња Лоара)"
45557,49.1058,2.95528,"city","Аси ан Милтјен"
45560,47.0456,4.02333,"city","Арлеф"
45562,49.0058,6.43667,"city","Аденкур"
45570,50.3636,2.87194,"city","Арлекс ан Гоел"
45572,47.2975,6.3625,"city","Адам ле Пасаван"
45575,42.8922,0.704167,"city","Арло (Горња Гарона)"
45577,47.1689,6.39222,"city","Адам ле Версел"
45580,47.715,-1.1275,"city","Армаје"
45582,48.9053,7.20361,"city","Адамсвилер"
45585,49.3739,2.765,"city","Арманкур (Оаза)"
45587,42.9747,-0.0766667,"city","Адаст"
45590,49.6789,2.71306,"city","Арманкур (Сома)"
45592,49.0058,6.61278,"city","Адланж"
45595,48.8172,6.30389,"city","Армокур"
45597,47.71,6.39861,"city","Адлан е ле Вал де Битен"
45602,42.82,0.404722,"city","Адервјел Пушерг"
45605,48.0464,3.32417,"city","Армо"
45606,46.6908,-0.3075,"city","Адији"
45610,43.3025,-1.17222,"city","Армандари"
45611,50.1947,2.70889,"city","Аденфер"
45615,42.8161,0.414444,"city","Армантел"
45617,43.5361,3.42917,"city","Адисан"
45620,43.5211,0.0916667,"city","Армантје"
45622,46.0775,0.207222,"city","Аджо"
45625,50.6881,2.88111,"city","Армантјер"
45627,47.7639,2.79639,"city","Адон"
45630,48.685,0.81,"city","Армантјер сир Авр"
45632,45.2725,5.96528,"city","Адре"
45637,49.1833,3.38722,"city","Армантјер сир Урк"
45642,47.4594,3.54861,"city","Арм"
45644,46.2578,0.798333,"city","Адрије"
45647,44.5581,0.387222,"city","Армијак"
45649,43.1347,-0.0261111,"city","Аде (Горњи Пиринеји)"
45654,41.9847,8.79639,"city","Афа"
45657,45.85,5.58639,"city","Армикс"
45659,45.5186,1.76806,"city","Афје"
45662,43.5742,0.190833,"city","Армуз е Ко"
45664,49.2706,5.76417,"city","Афлевил"
45667,46.3492,6.52056,"city","Армоа (Горња Савоја)"
45669,45.8458,4.40417,"city","Афу"
45672,45.0589,2.23389,"city","Арнак"
45674,48.4622,6.17083,"city","Афракур"
45677,45.3972,1.38194,"city","Арнак Помпадур"
45679,50.6897,2.07417,"city","Афренг"
45682,46.2775,1.37472,"city","Арнак ла Пост"
45683,43.3722,0.888333,"city","Агасак"
45687,43.7272,2.93333,"city","Арнак сир Дурду"
45689,43.3108,3.47583,"city","Агд"
45694,43.3386,2.85389,"city","Ажел"
45698,48.3531,4.92167,"city","Арнанкур"
45703,46.0244,4.70917,"city","Арна"
45708,43.1436,0.898611,"city","Арно Гилем"
45710,47.1289,4.98167,"city","Ажанкур (Златна обала)"
45714,50.1664,2.10361,"city","Ажанвил"
45718,50.1792,1.92028,"city","Ажанвије"
45722,49.3156,2.59722,"city","Аже (Оаза)"
45726,48.1106,5.35639,"city","Ажевил (Горња Марна)"
45727,42.8542,1.64833,"city","Арнав"
45728,49.0119,6.03111,"city","Арнавил"
45732,47.285,4.76306,"city","Аже (Златна обала)"
45733,47.1325,4.48667,"city","Арне ле Дик"
45737,42.1125,9.40139,"city","Агион"
45738,47.4469,4.49833,"city","Арне су Вито"
45742,48.7336,6.23806,"city","Аженкур"
45743,44.49,5.31861,"city","Арнајон"
45747,44.4914,0.346944,"city","Агме"
45748,49.5556,4.35,"city","Арникур"
45754,44.6433,0.386944,"city","Ањак"
45755,48.9969,1.105,"city","Арнијер сир Итон"
45759,45.3442,3.44944,"city","Ања (град)"
45760,43.4581,-0.531667,"city","Арно (Атлантски Пиринеји)"
45764,49.1175,-1.10944,"city","Ањо (Манш)"
45769,49.3831,2.385,"city","Ањец"
45770,48.9108,1.73083,"city","Арнувил ле Мант"
45774,50.3083,2.66,"city","Ање ле Дизан"
45775,50.8331,2.41139,"city","Арнек"
45780,49.7172,3.95417,"city","Ањикур е Сешел"
45781,43.1864,0.506111,"city","Арне"
45786,45.3411,4.85778,"city","Ањен"
45787,43.11,-1.28,"city","Арнеги"
45791,50.3539,2.60472,"city","Ањијер"
45792,48.4017,5.9,"city","Ароф"
45797,46.2933,5.48139,"city","Арома (село)"
45801,43.1642,-0.618056,"city","Ањо (Атлантски Пиринеји)"
45802,48.2983,-0.557222,"city","Арон (Мајан)"
45806,50.2608,2.76028,"city","Ањи"
45807,43.3192,-0.916389,"city","Ару Иторот Олајби"
45811,49.0431,-1.57556,"city","Агон Кутенвил"
45812,47.6125,6.00222,"city","Ароз"
45816,45.2933,0.750833,"city","Агонак"
45817,44.0014,4.37333,"city","Арпајарг ет Орејак"
45821,46.6069,3.15917,"city","Агонж"
45826,43.9033,3.72917,"city","Агоне (Еро)"
45827,44.9047,2.4575,"city","Арпажон сир Сер"
45831,43.0378,-0.0705556,"city","Аго Видало"
45832,44.3711,5.26861,"city","Арпавон"
45836,45.7756,0.335833,"city","Агри"
45837,47.6169,6.40417,"city","Арпнан"
45841,45.3844,-0.471944,"city","Агидел"
45842,46.7833,2.56139,"city","Арфеј (Шер)"
45846,44.1575,3.09917,"city","Агесак"
45847,46.9008,1.27833,"city","Арфеј (Ендр)"
45852,49.4067,3.96889,"city","Агилкур"
45853,46.2256,2.67861,"city","Арфеј Сен Прије"
55907,50.3067,2.61139,"city","Абарк"
45857,43.5314,1.92139,"city","Аги (Тарн)"
55912,43.5725,-0.928333,"city","Аба (Француска)"
45858,44.0197,3.59778,"city","Арфи"
45862,49.2417,-0.76,"city","Аги (Калвадос)"
45863,47.9875,-0.568889,"city","Аркне"
55917,48.5183,6.72917,"city","Абленвил"
45867,43.1514,-1.16389,"city","Акс Алсијет Бакасан"
45871,43.4067,-1.57,"city","Аец"
45872,42.9533,2.37583,"city","Арк (Од)"
55926,48.7878,-0.168333,"city","Абловил"
45876,46.0872,2.04583,"city","Аен"
55931,48.8914,6.61278,"city","Абуданж"
45881,48.2861,6.19333,"city","Аевил"
55941,46.2344,6.45306,"city","Абер Лилен"
55946,46.2497,6.47333,"city","Абер Пош"
55951,43.2869,0.456389,"city","Ашан (Горњи Пиринеји)"
55958,49.2825,1.55639,"city","Аквил"
55963,49.1853,1.85722,"city","Аданкур ле О Клоше"
55969,48.3231,6.46194,"city","Адињи ле Верјер"
55974,48.0919,6.47917,"city","Адол"
55984,43.5194,-0.0277778,"city","Ажеде"
56008,43.4203,0.162778,"city","Аже (Жерс)"
56013,43.5203,-0.623056,"city","Ажетобен"
56018,43.6561,-0.5925,"city","Ажемо"
56023,49.6094,4.58583,"city","Ањикур"
56028,48.2542,5.79917,"city","Ањевил ет Ронкур"
56043,48.2372,6.155,"city","Ажекур"
56048,49.0328,5.86222,"city","Ажевил (Мерт и Мозел)"
56052,45.505,4.74833,"city","Ај (Рона)"
56062,48.3936,6.48278,"city","Ајенвил"
56067,49.8061,2.43972,"city","Ај (Сома)"
56072,50.4767,2.585,"city","Ајикур"
56103,48.5172,-0.440833,"city","Ален (Орн)"
56107,50.6031,1.69278,"city","Аленган"
56112,49.9922,1.87778,"city","Аланкур"
56117,50.6139,2.96028,"city","Алан ле Обурден"
56122,49.1203,6.55278,"city","Алеринг"
56127,48.8628,2.34444,"landmark","Ал (Рона)"
56133,49.45,5.12139,"city","Але су ле Кот"
56139,48.6436,4.87111,"city","Алињикур"
56144,50.7094,2.21083,"city","Алин"
56150,49.7011,2.28917,"city","Аливиле"
56155,48.555,6.86194,"city","Аловил"
56160,49.6542,1.94139,"city","Алоа (Оаза)"
56165,50.1583,2.42667,"city","Алоа (Па де Кале)"
56171,50.0503,2.19778,"city","Алоа ле Перноа"
56177,49.7936,2.78972,"city","Али (Сома)"
46099,44.5989,4.34278,"city","Ајон (Ардеш)"
46103,47.7936,2.93083,"city","Ајан сир Мијерон"
56182,50.7836,3.12556,"city","Алијен"
46107,47.8756,3.35167,"city","Ајан сир Толон"
56189,43.3756,-1.42139,"city","Алсу (насеље у Француској)"
46111,44.475,-0.0730556,"city","Аја (село)"
46115,45.8044,3.94333,"city","Аје (Лоара)"
46120,47.5922,6.41583,"city","Ајван"
56199,49.4514,-1.41611,"city","Ам (Манш)"
56204,49.7472,3.07361,"city","Ам (Сома)"
46124,48.2533,4.68194,"city","Ајвил"
56209,50.5897,2.45889,"city","Ам ан Артоа"
46128,47.9211,6.33667,"city","Ајвијерс ет Лиомон"
56214,49.7961,4.59778,"city","Ам ле Моан"
46133,48.3428,5.47889,"city","Ајанвил"
56778,49.77,2.78889,"city","Атанкур (Сома)"
56224,50.1119,4.78167,"city","Ам сир Мез"
56783,49.6536,0.538333,"city","Атанвил"
46142,45.6192,6.08139,"city","Ајон ле Жен"
56788,48.6322,6.96583,"city","Атињи"
46147,45.6517,6.09389,"city","Ајон ле Вје"
56229,48.9992,-0.545,"city","Амар"
46151,47.7561,6.38889,"city","Ајонкур"
56239,48.255,-0.417222,"city","Амбе"
46155,49.1617,1.2475,"city","Аји"
46159,50.0786,1.99611,"city","Аји л о Клошер"
56244,50.2939,2.96139,"city","Амблен ле Пре"
46163,49.7569,2.36417,"city","Аји сир Ноа"
56248,48.9478,-1.26444,"city","Амби"
46167,49.9272,2.19472,"city","Аји сир Сом"
56253,50.2808,3.07472,"city","Амел (Север)"
56263,49.6481,1.99278,"city","Амел (Оаза)"
56273,49.9061,2.52944,"city","Амле"
56278,48.5447,-1.20806,"city","Амлен"
56283,50.1847,2.8,"city","Амленкур"
56288,50.8822,1.84361,"city","Ам Букр"
46201,44.6031,1.25139,"city","Арк (Лот)"
56293,48.5,6.06694,"city","Амвил"
46206,50.7361,2.30333,"city","Арк (Па де Кале)"
56298,48.8286,5.81444,"city","Амонвил"
46212,49.8817,1.12694,"city","Арк ла Батај"
56303,48.4567,4.59056,"city","Ампињи"
46217,43.1044,2.50306,"city","Аркет ан Вал"
46222,47.5425,2.98917,"city","Аркијан"
46227,50.0725,2.46944,"city","Аркев"
46232,43.2942,-0.848889,"city","Ара Сен Ларбје"
56319,49.4817,5.33306,"city","Ан ле Живињи"
46238,48.7244,6.53389,"city","Аракур"
56324,48.8669,5.53972,"city","Ан сир Мез"
46243,47.6264,-2.82222,"city","Арадон"
46249,48.9739,6.53333,"city","Аренкур"
46254,48.3431,2.16194,"city","Аранкур (Есон)"
56339,48.6031,1.64778,"city","Анш"
46259,49.4928,3.75528,"city","Аранси (Пикардија, Ен)"
56345,49.9039,3.07333,"city","Анкур"
46265,49.4142,5.65917,"city","Аранси сир Крин"
46271,47.6967,4.31944,"city","Аран"
56354,49.8236,2.51306,"city","Ангар"
56359,49.7542,2.60667,"city","Анже ан Сантер"
46281,42.9931,-0.125833,"city","Арас ан Лавдан"
56364,49.9817,2.06583,"city","Анже сир Сом"
46286,45.1425,4.80806,"city","Арас сир Рон"
46291,43.3997,-1.10556,"city","Аро Шарит"
46296,48.8411,6.29194,"city","Арај ет Ан"
56379,49.4989,1.80806,"city","Анаш"
56384,49.9728,3.62611,"city","Анап (Ен)"
46302,43.0931,0.0413889,"city","Арају Лаит"
56389,49.825,4.23139,"city","Анап (Ардени)"
56394,50.1672,2.64056,"city","Анкан"
46313,42.9061,0.359722,"city","Аро (Горњи Пиринеји)"
56399,48.9086,6.44222,"city","Анокур"
46323,48.5433,4.59806,"city","Арамбекур"
56404,49.6736,4.83194,"city","Аноњ Сен Мартен"
56409,49.6056,4.13833,"city","Аноњ Сен Реми"
46328,42.9564,-0.211667,"city","Арен Марсу"
56415,49.0992,5.83444,"city","Анонвил Сиземон"
46334,48.2642,4.74333,"city","Арантјер"
56420,49.0408,5.65917,"city","Анонвил су ле Кот"
56425,49.7303,0.663611,"city","Ануар"
46340,48.1456,6.86528,"city","Аранте де Корсје"
46346,50.13,1.6175,"city","Арест"
56437,50.5364,2.87306,"city","Анте (Север)"
46355,49.8256,4.6525,"city","Аре (Ардени)"
56451,49.5125,1.88056,"city","Анвоал"
46360,49.0181,6.49722,"city","Аријанс"
56456,50.0908,2.93222,"city","Апленкур"
46365,43.4942,-0.133611,"city","Арику Борд"
56460,49.7786,3.18806,"city","Апанкур"
56465,48.3258,1.11222,"city","Апонвилије"
46375,42.8975,1.04222,"city","Арјен ан Бетмал"
56471,49.2789,3.0625,"city","Арамон (Ен)"
46380,43.99,3.48111,"city","Арига"
56476,49.6231,4.96194,"city","Арокур (Ардени)"
46385,48.6244,4.7075,"city","Арињи"
